cliente;frecuencia;recencia;ticket_promedio;ticket;referencias_unicas;margen_promeido;margen;avg_descuento;cl_value;linea_favorita;marca_favorita
98592341;72;2;94161.25323255814;40489338.89;31;58062.74743651163;24966981.3977;0.0;6779610.232744186;MANGANESO;TRONEX
98599089;28;12;67194.19148518519;7256972.6804;31;41790.41192314815;4513364.4877;0.009814814814814816;1881437.3615851854;OTROS;TRONEX
98602590;15;32;68232.94035862069;1978755.2704;10;36111.7348862069;1047240.3117000001;0.014137931034482758;1023494.1053793103;MANGANESO;TRONEX
98610991;15;23;80814.24637209302;3475012.594;11;49760.31730697674;2139693.6442;0.0034883720930232558;1212213.6955813954;MANGANESO;TRONEX
98612864;13;11;91832.07577142857;3214122.652;18;56821.12223142857;1988739.2781;0.0037142857142857142;1193816.9850285714;ALKALINAS;TRONEX
98647044;28;5;77770.54491333333;4666232.6948;6;39390.63853166667;2363438.3119;0.011666666666666665;2177575.257573333;MANGANESO;TRONEX
98666571;12;54;95793.99933333334;2299055.984;3;46506.06040416667;1116145.4497;0.008749999999999999;1149527.992;MANGANESO;TRONEX
98668100;32;10;86948.21194262296;21215363.714;15;49605.481227868855;12103737.4196;0.04733606557377049;2782342.782163935;MANGANESO;TRONEX
98673694;27;17;58608.381256756766;4337020.213;27;31489.880883783782;2330251.1854;0.002837837837837838;1582426.2939324328;BOMBILLAS;SB
98673920;26;10;72205.9178363184;14513389.4851;35;43626.50297164179;8768927.0973;0.008407960199004975;1877353.8637442784;ENCENDEDORES;TRONEX
98697189;35;5;114064.88008064516;14144045.13;14;70547.62498951613;8747905.4987;0.0;3992270.8028225806;ENCENDEDORES;TRONEX
98699030;21;16;68141.69142857143;1430975.52;1;38026.06310952381;798547.3253;0.0;1430975.52;ENCENDEDORES;CP
98699183;29;33;75915.24483108107;11235456.235;22;42511.61055675676;6291718.3624;0.049121621621621626;2201542.1001013513;ENCENDEDORES;SL
98705714;25;9;116079.54945855512;30528921.5076;38;72157.60471596959;18977450.0403;0.0464638783269962;2901988.736463878;ENCENDEDORES;TRONEX
98716970;12;10;104930.22666666665;2203534.76;2;46565.47799523809;977875.0379;0.0976190476190476;1259162.7199999997;MANGANESO;TRONEX
152959091;14;31;75269.27574468085;3537655.96;13;42003.74627021277;1974176.0747;0.0;1053769.8604255319;BOMBILLAS;SB
155364198;26;9;86323.33381428571;9063950.0505;29;52541.98407047619;5516908.3274;0.02114285714285714;2244406.6791714286;OTROS;TRONEX
325629841;25;9;84718.57441290322;7878827.4204;21;53372.32417311828;4963626.1481;0.005161290322580645;2117964.3603225807;BOMBILLAS;TRONEX
700149324;25;15;79943.51735964912;4556780.4895;11;44730.43893508772;2549635.0193;0.0008771929824561404;1998587.933991228;ENCENDEDORES;SL
800045218;139;1;58142.27326865417;68259028.8174;19;36878.76022708688;43295664.5066;0.002022146507666099;8081775.98434293;MANGANESO;TRONEX
800123572;10;44;65868.09400000001;1317361.8800000001;7;47235.590835;944711.8167000001;0.0;658680.9400000002;ALKALINAS;TRONEX
800208835;35;11;87092.588436858;28827646.7726;29;52956.68063564954;17528661.2904;0.00283987915407855;3048240.59529003;MANGANESO;TRONEX
800232892;12;43;81995.25921621622;3033824.591;12;52908.67700540541;1957621.0492;0.003243243243243243;983943.1105945946;ALKALINAS;TRONEX
805029321;78;5;102906.6459858748;64110840.4492;18;62641.988836436605;39025959.0451;0.0015168539325842697;8026718.3868982345;ALKALINAS;TRONEX
811004437;37;17;69929.21196310433;27482180.3015;31;40678.79099007634;15986764.859100001;0.04486005089058525;2587380.8426348604;ENCENDEDORES;TRONEX
811007936;23;58;101363.03136842104;3851795.192;8;68422.25322368421;2600045.6225;0.0015789473684210526;2331349.721473684;ALKALINAS;TRONEX
811011078;37;12;113336.04279075908;34340820.9656;30;65305.985631353135;19787713.6463;0.0020792079207920793;4193433.583258086;ENCENDEDORES;TRONEX
811012193;3;25;78361.35500000001;313445.42000000004;3;48762.398625;195049.5945;0.0;235084.06500000003;OTROS;MTEK
811012272;34;2;58367.041575757576;9630561.86;16;37734.826790909094;6226246.4205;0.0;1984479.4135757575;ENCENDEDORES;TRONEX
811012834;33;11;97963.82727826085;20278512.2466;12;61149.66458792271;12657980.5697;0.002028985507246377;3232806.3001826084;MANGANESO;TRONEX
811015077;11;64;75328.01677692308;1958528.4361999999;13;42100.678861538465;1094617.6504000002;0.003461538461538461;828608.1845461539;BOMBILLAS;SB
811018245;11;16;75053.6796142857;2626878.7865;19;43227.28577428571;1512955.0021;0.004285714285714286;825590.4757571428;ENCENDEDORES;TRONEX
811018436;30;3;91010.57734259259;9829142.353;34;45229.69363796296;4884806.9129;0.05740740740740741;2730317.3202777775;BOMBILLAS;TRONEX
811030335;54;2;81233.17518808194;43622215.076;48;45905.18489739292;24651084.2899;0.09962756052141528;4386591.460156425;OTROS;GP
811043885;32;11;78549.22614393939;10368497.851;9;46979.63514924243;6201311.8397;0.0034090909090909094;2513575.2366060605;MANGANESO;TRONEX
830508122;48;12;111035.68353479853;30312741.605;31;63780.09093772894;17411964.826;0.0008791208791208791;5329712.809670329;MANGANESO;TRONEX
830510959;5;81;58431.36315555555;525882.2684;3;39170.77544444444;352536.979;0.0;292156.81577777775;ALKALINAS;TRONEX
830515053;99;3;110145.21073581166;88887185.0638;18;62765.25961610905;50651564.5102;0.058240396530359353;10904375.862845354;BOMBILLAS;TRONEX
841000098;6;19;69190.89486;1383817.8972;12;36756.581170000005;735131.6234;0.012;415145.36916;OTROS;TRONEX
890927088;2;50;83557.44;250672.32;2;53638.69143333333;160916.0743;0.05000000000000001;167114.88;ALKALINAS;TRONEX
890929329;183;4;61818.002803125;59345282.691;14;37744.54068697917;36234759.0595;0.10018750000000001;11312694.512971874;MANGANESO;TRONEX
900098849;23;57;87637.64174285714;12269269.844;24;49502.138005;6930299.3207;0.009642857142857144;2015665.7600857143;ENCENDEDORES;SB
900104567;36;9;100113.58354517134;32136460.318;36;58830.460342056074;18884577.7698;0.02003115264797508;3604089.007626168;BOMBILLAS;TRONEX
900162495;2;65;69581.16656;347905.8328;3;49529.50996;247647.5498;0.006;139162.33312;OTROS;TRONEX
900210883;32;1;112274.14603174602;7073271.199999999;3;82639.94247301586;5206316.3758;0.0;3592772.6730158725;ALKALINAS;TRONEX
900232624;6;79;70136.55346666666;841638.6416;7;41560.444858333336;498725.3383;0.0;420819.3208;ALKALINAS;TRONEX
900305613;23;25;58795.104999999996;3645296.51;13;31653.568753225805;1962521.2626999998;0.0004838709677419355;1352287.4149999998;BOMBILLAS;SB
900316444;20;71;63751.81347341772;5036393.2644;22;38896.27863670886;3072806.0123;0.008607594936708861;1275036.2694683545;OTROS;TRONEX
900327450;33;1;98448.33698070739;30617432.801;32;59716.663325401925;18571882.2942;0.0006913183279742765;3248795.120363344;BOMBILLAS;TRONEX
900338748;31;25;93081.95775757576;12286818.424;27;59046.157670454544;7794092.8125;0.007954545454545455;2885540.6904848483;ALKALINAS;TRONEX
900352762;18;32;92988.32842105263;1766778.24;2;54353.28808947368;1032712.4737;0.0;1673789.9115789474;ENCENDEDORES;SL
900363900;68;9;111423.3828443914;93372794.8236;83;55691.36492291169;46669363.8054;0.09905131264916467;7576790.033418614;OTROS;GP
900376846;24;57;55771.11262555556;5019400.1363;31;31396.868757777782;2825718.1882;0.009666666666666667;1338506.7030133335;BOMBILLAS;SB
900379031;33;10;55255.0681238806;14808358.2572;17;32300.323562313435;8656486.7147;0.050597014925373135;1823417.2480880597;MANGANESO;TRONEX
900402854;19;66;114224.0325157143;7995682.2761;13;64368.39934428571;4505787.9541;0.018142857142857145;2170256.6177985715;OTROS;TRONEX
900406562;18;51;77878.47095789474;2959381.8964;8;41730.41428947369;1585755.743;0.00881578947368421;1401812.4772421052;MANGANESO;TRONEX
900413156;18;25;83524.33176;4176216.588;10;44198.473192;2209923.6596;0.0012;1503437.97168;ALKALINAS;TRONEX
900413604;30;18;64082.15781896552;22300590.921;32;37187.97829770115;12941416.4476;0.09942528735632185;1922464.7345689656;ENCENDEDORES;TRONEX
900414652;22;12;85301.43945714286;4776880.6096;19;44161.51360892857;2473044.7621;0.02642857142857143;1876631.6680571428;BOMBILLAS;SB
900415882;18;4;103790.56940000001;4151622.776;18;53140.4959025;2125619.8361;0.0015;1868230.2492000002;MANGANESO;TRONEX
900426168;12;4;63766.58;1849230.82;13;42533.18462068966;1233462.354;0.0;765198.96;OTROS;TRONEX
900426173;14;1;109115.9944680851;5128451.74;9;71581.17956170213;3364315.4394;0.0;1527623.9225531914;ALKALINAS;TRONEX
900433054;34;3;102783.62992433156;38441077.5917;70;59686.299640641715;22322676.0656;0.0711764705882353;3494643.417427273;OTROS;TRONEX
900433921;17;24;87917.45887272726;4835460.238;9;58852.61526363637;3236893.8395000002;0.005636363636363636;1494596.8008363636;ALKALINAS;TRONEX
900438898;38;10;69361.58631878307;26218679.6285;35;39704.42056111111;15008270.9721;0.06097883597883598;2635740.2801137567;MANGANESO;TRONEX
900450073;25;60;56256.67534390244;4613047.3782;11;38739.67907073171;3176653.6838;0.004146341463414634;1406416.883597561;ALKALINAS;TRONEX
900454213;38;15;106541.0152609756;4368181.6257;6;62729.69290487806;2571917.4091000003;0.04109756097560976;4048558.579917073;ALKALINAS;TRONEX
900460951;18;18;57433.5305952381;1206104.1425;4;32824.805080952385;689320.9067;0.02095238095238095;1033803.5507142858;OTROS;GP
900471913;25;11;66777.81558571428;3739557.6728;13;37320.669173214286;2089957.4737;0.009464285714285715;1669445.389642857;MANGANESO;TRONEX
900474348;26;11;58240.03778181818;5125123.3248;29;35284.900876136366;3105071.2771;0.00465909090909091;1514240.9823272726;OTROS;TRONEX
900503945;40;18;74826.0348302583;20277855.439;37;44626.03036605166;12093654.2292;0.05276752767527675;2993041.393210332;ALKALINAS;TRONEX
900514930;145;3;83024.57633485868;61687260.2168;21;49970.803165679674;37128306.7521;0.007321668909825034;12038563.568554508;ENCENDEDORES;TRONEX
900517015;17;24;109692.78342857142;3839247.42;8;62848.009328571425;2199680.3265;0.0;1864777.3182857141;MANGANESO;TRONEX
900524178;80;4;80853.61369642858;38486320.119500004;20;45658.48219159664;21733437.5232;0.05285714285714286;6468289.095714287;BOMBILLAS;SB
900575115;28;4;77710.21710108109;14376390.1637;33;41267.377545405405;7634464.8459;0.002;2175886.0788302706;BOMBILLAS;TRONEX
900590485;32;9;63330.96180110375;28688925.6959;34;38247.00527549669;17325893.3898;0.022759381898454747;2026590.77763532;BOMBILLAS;TRONEX
900644898;35;10;56822.22738761061;19262735.0844;23;32531.260155162243;11028097.1926;0.0013569321533923302;1988777.9585663714;BOMBILLAS;TRONEX
900688230;17;12;78568.21307692307;2042773.54;4;46796.21325384615;1216701.5446;0.0;1335659.6223076922;ENCENDEDORES;CP
900692801;29;23;57836.676874149656;8501991.5005;29;30972.076540816328;4552895.2515;0.04306122448979592;1677263.62935034;BOMBILLAS;TRONEX
900706042;7;82;69773.09;2790923.6;17;46926.692155;1877067.6861999999;0.0;488411.63;OTROS;TRONEX
900716646;9;68;55599.27969230769;722790.6359999999;7;28644.60013076923;372379.8017;0.03692307692307692;500393.5172307692;MANGANESO;TRONEX
900745652;35;16;98505.48987109376;12608702.7035;15;59756.3039984375;7648806.9118;0.0334375;3447692.1454882813;ALKALINAS;TRONEX
900758391;139;30;85273.73227637615;148717389.09;33;50463.61546875;88008545.3775;0.0;11853048.786416285;MANGANESO;TRONEX
900808167;29;18;64690.75633818182;7115983.1972;22;34552.991985454544;3800829.1184;0.02781818181818182;1876031.9338072727;BOMBILLAS;TRONEX
900850655;3;26;60126.02;240504.08;4;41469.9283;165879.7132;0.0;180378.06;ALKALINAS;TRONEX
900852531;75;9;93177.3674058642;30189467.0395;15;51011.95358858025;16527872.9627;0.07021604938271606;6988302.555439816;MANGANESO;TRONEX
900945096;87;2;61695.1236607362;30168915.4701;53;35183.540589979544;17204751.3485;0.0026789366053169734;5367475.75848405;MANGANESO;TRONEX
900957532;15;16;58683.15174468086;2758108.132;20;30775.67941276596;1446456.9324;0.04680851063829788;880247.2761702129;MANGANESO;TRONEX
900989448;24;19;57552.436850714286;8057341.1591;39;32378.75820357143;4533026.1485;0.0006428571428571428;1381258.4844171428;BOMBILLAS;TRONEX
900996965;9;29;66512.09833855422;5520504.1621;30;39672.66078313253;3292830.845;0.006626506024096386;598608.885046988;ALKALINAS;TRONEX
901038123;105;4;75763.63342009133;33184471.438;19;48582.040572374426;21278933.7707;0.003378995433789954;7955181.509109589;MANGANESO;TRONEX
901039768;7;22;67725.30890909092;744978.398;8;33240.076645454545;365640.8431;0.002727272727272727;474077.1623636364;BOMBILLAS;SB
901052485;28;12;56720.944966153846;7373722.8456;26;33911.57502538461;4408504.7533;0.0018461538461538461;1588186.4590523078;ALKALINAS;TRONEX
901061899;13;46;83792.29227586206;2429976.476;16;56466.06231034483;1637515.807;0.003103448275862069;1089299.7995862067;OTROS;TRONEX
901067708;23;17;68592.4796122449;3361031.501;18;45545.97168979592;2231752.6128000002;0.003673469387755102;1577627.0310816327;ALKALINAS;TRONEX
901100086;33;4;61736.998688157895;23460059.5015;37;37410.924822368426;14216151.432500001;0.0024473684210526312;2037320.9567092105;MANGANESO;TRONEX
901150440;198;2;93470.76107516041;101976600.333;20;54085.74007424382;59007542.421000004;0.09532538955087076;18507210.69288176;MANGANESO;TRONEX
901154313;56;5;58569.57980282353;24892071.4162;20;35872.314598823534;15245733.7045;0.001176470588235294;3279896.4689581175;MANGANESO;TRONEX
901156018;21;17;75763.34387096774;2348663.66;9;51542.88210967742;1597829.3454;0.0;1591030.2212903225;ALKALINAS;TRONEX
901165887;21;16;69084.4548390411;10086330.4065;30;38090.818901369865;5561259.5596;0.0526027397260274;1450773.551619863;BOMBILLAS;TRONEX
901172178;3;29;79271.9083076923;2061069.616;14;50897.45492692308;1323333.8281;0.003076923076923077;237815.7249230769;OTROS;TRONEX
901180790;19;1;62735.5416875;2509421.6675;11;42621.041470000004;1704841.6588;0.0037500000000000007;1191975.2920625;ALKALINAS;TRONEX
901186008;11;65;74978.85744186047;3224090.87;17;44765.23411395349;1924905.0669;0.0006976744186046512;824767.4318604652;OTROS;TRONEX
901186654;18;64;91734.84603767123;13393287.5215;39;53064.46267534247;7747411.550600001;0.03650684931506849;1651227.228678082;BOMBILLAS;TRONEX
901196634;116;3;72150.96469480122;70780096.3656;24;43613.70964230377;42785049.1591;0.001926605504587156;8369511.904596942;ENCENDEDORES;TRONEX
901197108;18;29;59106.084829090905;3250834.6656;18;38488.319083636365;2116857.5496;0.024727272727272726;1063909.5269236362;OTROS;GP
901226660;23;15;79937.37690227272;3517244.5837;7;48251.32608636364;2123058.3478;0.03772727272727273;1838559.6687522726;ALKALINAS;TRONEX
901228746;11;17;68937.08875000001;1654490.1300000001;18;43084.797175;1034035.1322;0.0;758307.9762500001;ALKALINAS;TRONEX
901231462;27;17;55506.67291320755;2941853.6644;10;34440.5832754717;1825350.9136;0.0011320754716981133;1498680.168656604;ENCENDEDORES;SL
901233032;70;19;80783.05030682228;44996159.0209;41;48454.751223877916;26989296.4317;0.0015798922800718132;5654813.52147756;MANGANESO;TRONEX
901238143;6;10;96646.47690666668;1449697.1536;8;59164.393260000004;887465.8989;0.008;579878.8614400001;ALKALINAS;TRONEX
901249056;22;28;75917.26004545455;3340359.442;11;41315.0139;1817860.6116;0.011136363636363637;1670179.721;MANGANESO;TRONEX
901255077;28;4;73594.42989206349;4636449.0832;10;43735.94025238095;2755364.2358999997;0.0023809523809523807;2060644.0369777777;MANGANESO;TRONEX
901258372;4;45;59584.74172413793;1727957.51;21;36196.71199655173;1049704.6479;0.0;238338.96689655172;ALKALINAS;TRONEX
901262050;21;68;62951.19875357143;3525267.1302;21;33530.98360535714;1877735.0819;0.005178571428571428;1321975.173825;MANGANESO;TRONEX
901268782;45;12;64506.350512820514;10062990.68;43;40908.460723076925;6381719.8728;0.0;2902785.773076923;OTROS;TRONEX
901270609;22;29;71115.32430060241;11805143.8339;29;43734.22396807229;7259881.1787;0.0;1564537.1346132532;OTROS;TRONEX
901283099;11;3;82698.010625;2646336.34;18;44790.433518750004;1433293.8726000001;0.0;909678.116875;BOMBILLAS;SB
901290855;10;15;56557.52214285714;1583610.6199999999;9;34505.56137857143;966155.7186;0.0;565575.2214285714;ALKALINAS;TRONEX
901291309;33;3;57318.28127023809;24073678.1335;32;33609.85644357143;14116139.7063;0.03226190476190476;1891503.281917857;BOMBILLAS;TRONEX
901292929;13;11;80134.87070175438;4567687.63;27;48522.95659824561;2765808.5261;0.005614035087719299;1041753.3191228069;OTROS;TRONEX
901304024;33;10;57707.00301435407;12060763.63;20;34187.720272727274;7145233.5370000005;0.0;1904331.0994736843;MANGANESO;TRONEX
901310360;36;11;56225.19036111111;10120534.265;32;33821.30403666667;6087834.7266;0.0019444444444444446;2024106.8530000001;MANGANESO;TRONEX
901324441;36;3;85416.15957467363;32714389.1171;26;48682.643645169715;18645452.5161;0.0366579634464752;3074981.7446882506;BOMBILLAS;TRONEX
901344370;30;51;90168.056875;5770755.64;12;59534.2906296875;3810194.6003;0.0;2705041.70625;OTROS;TRONEX
901355294;9;1;62519.390928571425;3501085.892;34;35465.585035714284;1986072.762;0.0010714285714285715;562674.5183571428;OTROS;GP
901364409;37;3;72346.73526785713;8102834.35;17;45969.69549196429;5148605.8951;0.005357142857142857;2676829.2049107137;ALKALINAS;TRONEX
901376119;16;28;56013.445365853666;2296551.2600000002;12;38102.3888;1562197.9408;0.0;896215.1258536587;ALKALINAS;TRONEX
901377686;32;9;55870.67905046729;5978162.6584;26;30913.784408411215;3307774.9317;0.003925233644859813;1787861.7296149533;MANGANESO;TRONEX
901387701;34;18;58131.95938666666;13079690.862;23;35122.958979111114;7902665.7703;0.00017777777777777779;1976486.6191466665;ENCENDEDORES;TRONEX
901390442;29;17;94465.38158481012;7462765.1452;11;60850.60257468355;4807197.6034;0.005316455696202532;2739496.0659594936;ALKALINAS;TRONEX
901390786;31;43;77707.62028333334;9324914.434;20;39949.175064166666;4793901.0077;0.00025;2408936.2287833337;BOMBILLAS;TRONEX
901395853;14;58;85747.50845306124;4201627.9142;29;43626.78902653061;2137712.6623;0.00510204081632653;1200465.1183428573;BOMBILLAS;TRONEX
901396782;16;18;56607.04917142857;3169994.7536;14;33587.742014285715;1880913.5528;0.013928571428571429;905712.7867428571;OTROS;TRONEX
901400279;27;45;93712.78892771083;7778161.481;23;53506.290736144576;4441022.1311;0.020602409638554215;2530245.3010481927;ALKALINAS;TRONEX
901409373;29;19;58018.72668181818;7658471.922;13;35114.95250909091;4635173.7312;0.005909090909090909;1682543.0737727273;ALKALINAS;TRONEX
901424189;19;80;106684.6;4694122.4;9;55653.46836818182;2448752.6082;0.0;2027007.4000000001;MANGANESO;TRONEX
901432469;44;4;73677.61050566037;19524566.783999998;27;37674.264596981135;9983680.1182;0.1277358490566038;3241814.8622490563;BOMBILLAS;TRONEX
901444390;20;31;67328.4392;3366421.96;16;44049.330038;2202466.5019;0.0;1346568.784;MANGANESO;TRONEX
901448577;32;15;82239.33095;10526634.3616;12;53294.35489609375;6821677.4267;0.0;2631658.5904;ALKALINAS;TRONEX
901449677;31;24;58613.77382;14653443.455;33;31460.689027200002;7865172.256800001;0.10384;1817026.98842;BOMBILLAS;TRONEX
901449838;32;3;90238.49243303572;10106711.1525;28;47847.993172321425;5358975.2353;0.05491071428571429;2887631.757857143;BOMBILLAS;SB
901465884;8;16;57052.76377083333;1369266.3305;11;35833.75772083333;860010.1853;0.027083333333333334;456422.1101666666;ALKALINAS;TRONEX
901469606;37;18;107878.68785714285;42288445.64;36;64979.02158877551;25471776.4628;0.0;3991511.4507142855;BOMBILLAS;TRONEX
901487935;35;9;72703.19210209206;17376062.9124;14;47556.214773221756;11365935.3308;0.0033054393305439332;2544611.723573222;ALKALINAS;TRONEX
901499197;72;11;69170.10108682746;37282684.4858;20;40789.297977179966;21985431.6097;0.0010575139146567717;4980247.278251577;MANGANESO;TRONEX
901510614;18;10;95213.56456;2380339.114;8;52942.206532000004;1323555.1633000001;0.0232;1713844.16208;MANGANESO;TRONEX
901519900;8;44;61122.7128;611227.128;7;36871.08069;368710.8069;0.008;488981.7024;ALKALINAS;TRONEX
901533110;28;65;107173.20769090908;11789052.845999999;28;65242.96362090909;7176725.9983;0.009545454545454546;3000849.8153454545;OTROS;TRONEX
901560346;14;12;76336.44466666666;1832074.672;14;44718.169916666666;1073236.078;0.00125;1068710.2253333332;ALKALINAS;TRONEX
901566530;36;18;58081.67117543859;6621310.5139999995;46;30548.228376315787;3482498.0349;0.0017543859649122807;2090940.1623157891;TERCEROS;TRONEX
901569172;27;31;66318.78782608696;3050664.24;16;32745.857282608697;1506309.435;0.0;1790607.271304348;BOMBILLAS;TRONEX
901571474;21;16;56351.81449230769;3662867.942;21;33041.239570769234;2147680.5721;0.0009230769230769231;1183388.1043384615;MANGANESO;TRONEX
901574326;7;18;79140.61204347826;1820234.077;8;52230.94878695652;1201311.8221;0.02347826086956522;553984.2843043478;OTROS;TRONEX
901580717;30;31;75325.45171192053;11374143.2085;23;47326.44391258278;7146293.0308;0.0009933774834437088;2259763.5513576157;ALKALINAS;TRONEX
901582069;17;12;86997.47678571429;2435929.35;8;44588.479242857145;1248477.4188;0.0;1478957.1053571429;BOMBILLAS;SB
901584366;11;11;61883.59227272728;1361439.03;9;33798.95699545455;743577.0539;0.0;680719.515;MANGANESO;TRONEX
901584885;15;2;63734.31495833333;6118494.236;31;36330.71115833334;3487748.2712000003;0.05677083333333333;956014.724375;BOMBILLAS;TRONEX
901592914;26;15;63872.48861948052;4918181.6237;22;37697.04512597403;2902672.4747;0.00935064935064935;1660684.7041064936;OTROS;TRONEX
901595309;43;11;112295.72610691965;50308485.2959;36;60782.08487879464;27230374.0257;0.10381696428571428;4828716.222597545;ENCENDEDORES;TRONEX
901598442;22;67;85929.35488108108;3179386.1306;14;46282.60272702703;1712456.3009;0.004054054054054054;1890445.8073837836;BOMBILLAS;SB
901598583;4;31;66761.89095;534095.1276;6;37034.7596625;296278.0773;0.0;267047.5638;ENCENDEDORES;SL
901603511;32;17;58109.49318309859;4125774.016;15;38281.690926760566;2718000.0558;0.004225352112676057;1859503.7818591548;ALKALINAS;TRONEX
901618603;51;23;81295.84937307693;19023228.7533;42;45335.33532777778;10608468.4667;0.014786324786324787;4146088.318026923;MANGANESO;TRONEX
901622322;41;19;63017.74044289215;25711238.1007;35;35355.103106127455;14424882.067300001;0.036544117647058824;2583727.358158578;ENCENDEDORES;TRONEX
901634012;4;60;60249.855882352946;1024247.55;9;41268.49504705883;701564.4158000001;0.0;240999.42352941178;ALKALINAS;TRONEX
901641010;7;68;77434.5015;1548690.03;10;39052.09921;781041.9842000001;0.018;542041.5105;BOMBILLAS;SB
901663278;11;12;73758.67423076923;958862.765;10;36807.935161538466;478503.1571;0.004615384615384615;811345.4165384616;OTROS;ROCKET
901678347;23;18;62779.16820226244;13874196.172699999;28;38443.40840180995;8495993.2568;0.024615384615384612;1443920.868652036;MANGANESO;TRONEX
901686565;22;31;60204.53076923077;3130635.6;5;32600.389011538464;1695220.2286;0.0019230769230769232;1324499.6769230769;MANGANESO;TRONEX
901690324;16;43;113772.61283181819;2502997.4823000003;3;60091.0059;1322002.1298;0.004545454545454546;1820361.805309091;ENCENDEDORES;CP
901697222;20;12;56374.38563820225;5017320.3218;11;34786.84439101123;3096029.1508;0.029887640449438205;1127487.712764045;ENCENDEDORES;TRONEX
901698992;25;3;97181.9261160221;35179857.254;34;59338.13583922652;21480405.1738;0.004861878453038674;2429548.152900553;ENCENDEDORES;TRONEX
901720810;22;15;84061.70864545455;3698715.1804;5;52022.03440227273;2288969.5137;0.04613636363636364;1849357.5902;ALKALINAS;TRONEX
901727016;26;10;56126.46172195122;4602369.8612;13;29324.5414902439;2404612.4022;0.01353658536585366;1459288.0047707318;BOMBILLAS;SB
901730437;28;2;71838.12796116504;7399327.18;31;41739.57957864078;4299176.6966;0.0005825242718446601;2011467.582912621;OTROS;GP
901732530;43;17;79749.11248403361;9490144.3856;12;52449.91364873949;6241539.7242;0.0005042016806722689;3429211.836813445;ALKALINAS;TRONEX
901737976;16;22;84185.46644604317;11701779.836;32;49734.24224604316;6913059.6722;0.04532374100719425;1346967.4631366907;ALKALINAS;TRONEX
901742712;44;31;59433.724841875;9509395.9747;30;31337.542034374997;5014006.7255;0.019;2615083.8930425;MANGANESO;TRONEX
901744163;30;74;78033.97262795699;14514318.9088;21;47315.31108978495;8800647.8627;0.000967741935483871;2341019.17883871;ENCENDEDORES;TRONEX
901755329;6;4;67811.399;678113.99;2;36531.72399;365317.2399;0.0;406868.39400000003;ENCENDEDORES;SL
901760908;14;46;67232.69142857143;2353144.2;19;35510.15168285715;1242855.3089;0.0;941257.68;BOMBILLAS;SB
901761261;41;19;69546.71805460751;20377188.39;18;43926.08092081912;12870341.709800001;0.0;2851415.440238908;MANGANESO;TRONEX
901763274;14;17;62980.14948181818;2078344.9329;13;38676.82447878788;1276335.2078;0.014242424242424242;881722.0927454545;MANGANESO;TRONEX
901773144;37;4;76774.55627261146;12053605.3348;19;42509.3817477707;6673972.9344;0.008471337579617835;2840658.582086624;ENCENDEDORES;SL
901782057;26;19;73167.28582870371;7902066.8695;30;42547.76622222223;4595158.752;0.005648148148148148;1902349.4315462965;MANGANESO;TRONEX
901787507;14;23;58561.34775555556;1054104.2596;12;36255.32540555556;652595.8573;0.01;819858.8685777779;ALKALINAS;TRONEX
901795667;17;16;76937.98358974358;3000581.36;8;46216.98498205128;1802462.4143;0.0;1307945.7210256408;MANGANESO;TRONEX
901818410;50;4;59790.06772546584;9626200.9038;31;31953.5731068323;5144525.2702;0.018385093167701864;2989503.386273292;MANGANESO;TRONEX
901819530;46;15;63622.73728939394;12597301.9833;28;37848.35272222222;7493973.839;0.008383838383838384;2926645.915312121;OTROS;GP
901832796;9;65;72201.72707142857;2021648.358;14;46839.294028571436;1311500.2328;0.04107142857142858;649815.5436428571;OTROS;TRONEX
901834962;23;19;64623.751594202906;4459038.86;27;35140.378952173916;2424686.1477;0.0;1486346.2866666669;BOMBILLAS;SB
901846712;12;12;86458.8187826087;1988552.832;6;46883.7569826087;1078326.4106;0.003913043478260869;1037505.8253913043;ENCENDEDORES;CP
901854060;26;2;60387.23846078431;6159498.323;23;37684.50641862745;3843819.6547;0.0028431372549019606;1570068.1999803921;ALKALINAS;TRONEX
901858303;28;2;56430.50244751381;10213920.943;26;35112.38245911602;6355341.2251;0.03812154696132597;1580054.0685303868;ALKALINAS;TRONEX
901860964;14;16;103861.99614285713;4362203.8379999995;22;61196.7155;2570262.051;0.027619047619047616;1454067.9459999998;BOMBILLAS;TRONEX
901866527;67;3;83564.27131367291;31169473.2;20;50062.94900321716;18673479.9782;0.000160857908847185;5598806.178016085;MANGANESO;TRONEX
901869526;23;1;89421.3062923077;4649907.9272;6;40543.39967884615;2108256.7833;0.12307692307692307;2056690.044723077;MANGANESO;TRONEX
901879698;13;3;102384.15045714285;7166890.532;16;58516.74163285715;4096171.9143000003;0.013714285714285714;1330993.955942857;MANGANESO;TRONEX
901922072;18;15;67104.33839215686;3422321.258;20;40592.68158823529;2070226.761;0.0;1207878.0910588235;OTROS;TRONEX
901925212;11;17;105776.90655608107;15654982.1703;19;63676.933896621624;9424186.2167;0.03385135135135135;1163545.9721168918;ENCENDEDORES;TRONEX
901925402;3;23;74329.4207111111;668964.7864;5;47853.65133333333;430682.86199999996;0.0;222988.2621333333;ALKALINAS;TRONEX
901928196;6;44;67629.38776190476;1420217.143;7;33841.88000952381;710679.4802;0.01904761904761905;405776.32657142857;BOMBILLAS;SB
